mp-867249,139.325
mp-5921,53.507
mp-675172,120.083
mp-760396,117.113
mp-862445,143.473
mp-862446,132.422
mp-1936,92.363
mp-12561,96.926
mp-1097,212.507
mp-1108,199.428
mp-1217965,188.191
mp-1217964,199.102
mp-1217974,194.458
mp-567842,146.834
mp-2676,119.142
mp-867114,73.87
mp-1086,176.246
mp-1799,123.87
mp-570430,93.792
mp-7851,80951.322
mp-11358,141.455
mp-31459,66.374
mp-2385,77.779
mp-570963,85.342
mp-1217958,179.007
mp-10748,24.368
mp-4081,22.077
mp-9295,19.87
mp-867771,40.955
mp-3102,25.486
mp-568077,114.384
mp-21336,143.287
mp-867216,104.493
mp-11416,77.813
mp-30555,90.532
mp-867507,126.478
mp-21175,39.868
mp-867788,122.335
mp-7558,108.018
mp-24723,57.999
mp-999139,12.666
mp-571499,96.097
mp-265,212.167
mp-12678,-365.695
mp-867120,107.903
mp-9587,172.722
mp-1279,181.327
mp-1459,235.294
mp-4165,129.73
mp-1217924,198.354
mp-972323,123.911
mp-1157,85.348
mp-9391,10.537
mp-891,82.317
mp-570491,97.022
mp-22636,73.151
mp-20994,113.66
mp-33997,91.41
mp-999133,71.407
mp-30835,73.846
mp-30836,86.887
mp-582360,34.185
mp-30849,75.583
mp-30850,90.679
mp-1020,153.82
mp-1601,75.517
mp-12110,137.208
mp-867816,139.6
mp-1411,8.13
mp-1690,15.8
mp-1984,16.914
mp-10014,18.066
mp-555037,14.506
mp-11697,72.515
mp-31454,71.486
mp-500,15.826
mp-501,16.179
mp-7834,14.651
mp-7926,13.913
mp-567724,11.97
mp-29652,13.686
mp-517,145.738
mp-11192,145.713
mp-21316,125.054
mp-20436,118.177
mp-567982,49.663
mp-11572,128.64
mp-601823,18.072
mp-22817,20.271
mp-1217898,241.451
mp-979751,80.366
mp-867821,83.607
mp-760439,89774.627
mp-867123,94.516
mp-867846,116.994
mp-861908,70.548
mp-861912,101.829
mp-567276,26.294
mp-1217818,224.962
mp-979289,121.472
mp-862679,90.589
mp-865805,81.324
mp-865804,-141.098
mp-865234,85.139
mp-18,23.903
mp-7163,25.572
mp-11698,26.556
mp-571249,26.483
mp-10854,122.101
mp-3709,70.892
mp-3292,94.425
mp-3456,76.235
mp-12075,79.786
mp-20264,11.686
mp-5399,83.177
mp-21079,58.586
mp-22486,64.592
mp-3329,46.914
mp-570554,98.512
mp-5752,105.01
mp-4466,73.586
mp-5429,89.207
mp-4250,53.315
mp-569737,19.552
mp-3097,89.341
mp-3678,79.93
mp-979270,31.058
mp-3194,65.462
mp-568624,43.587
mp-1025379,128.824
mp-769673,-44263.884
mp-692,23.825
mp-1025266,66.367
mp-571149,55.69
mp-6624,80.136
mp-13498,15.539
mp-570272,23.537
mp-1056,61.887
mp-1101329,27.253
mp-4991,91.856
mp-16036,38.705
mp-10960,61.451
mp-1704,22.879
mp-13535,31.218
mp-570822,58.94
mp-2610,-12.335
mp-206,-513.342
mp-22972,8.571
mp-2268,23.666
mp-30358,29.94
mp-756,56.275
mp-16516,55.21
mp-971985,23.388
mp-3197,33.168
mp-2640,51.167
mp-570179,38.817
mp-1025478,26.739
mp-965,144.669
mp-1025075,123.894
mp-12736,51.366
mp-3186,104.945
mp-12763,88.469
mp-22921,29.486
mp-549475,33.63
mp-547125,31.122
mp-552857,34.827
mp-2119,39.897
mp-721,22.082
mp-30497,30.672
mp-30498,21.64
mp-977398,11.975
mp-977376,21.331
mp-568170,14.238
mp-570232,8.631
mp-2265,22.507
mp-1024963,66.442
mp-1095562,3.478
mp-3040,120.709
mp-1200,71.175
mp-5106,95.326
mp-22206,62.194
mp-4969,61.752
mp-1837,31.116
mp-1527,22.729
mp-11363,39.212
mp-9387,53.608
mp-20290,45.363
mp-11347,45.728
mp-589,7.5280000000000005
mp-21363,54.466
mp-2684,52.463
mp-568687,65.247
mp-11418,43.497
mp-867246,44.485
mp-1025288,54.393
mp-1025099,9.65
mp-977421,44.279
mp-1405,53.889
mp-20054,52.781
mp-999123,18.099
mp-867288,21.49
mp-863264,2.63
mp-20920,31.329
mp-567210,22.082
mp-19782,43.513
mp-22685,43.172
mp-22229,50.032
mp-1024984,57.587
mp-2725,86.675
mp-979287,26.88
mp-1635,20.807
mp-7381,24.883
mp-862767,26.564
mp-867234,25.823
mp-977396,45.839
mp-20822,46.765
mp-2117,120.579
mp-12647,53.917
mp-999130,27.534
mp-276,45.523
mp-6092,71.075
mp-30808,72.199
mp-3061,95.952
mp-4288,42.414
mp-3716,55.203
mp-645,58.988
mp-7168,48.991
mp-4672,22.162
mp-999124,28.181
mp-2747,45.911
mp-980059,15.253
mp-1697,73.747
mp-1549,71.121
mp-11561,37.508
mp-542103,77.674
mp-11562,76.027
mp-5692,68.207
mp-1610,42.109
mp-10930,55.746
mp-2724,34.455
mp-982596,28.229
mp-4395,45.392
mp-31119,82.231
mp-1561,29.91
mp-1025077,40.268
mp-1924,65.542
mp-1535,26.002
mp-754875,101.443
mp-1070859,72.048
mp-1072922,38.323
mp-864599,16.179
mp-21401,-2748.856
mp-1176,21.785
mp-867290,39.055
mp-1019324,23.413
mp-10078,52.086
mp-21433,52.977
mp-30878,14.522
mp-978907,20.09
mp-999121,17.502
mp-978988,27.068
mp-972156,23.922
mp-978911,27.122
mp-978975,16.993
mp-865254,26.236
mp-836,23.228
mp-2338,35.596
mp-13536,34.647
mp-4075,40.544
mp-113,145.8
mp-8638,140.215
mp-867351,149.971
mp-11690,131.667
mp-1017987,180.392
mp-867357,150.925
mp-862779,174.876
mp-861610,144.737
mp-867281,178.077
mp-861630,161.012
mp-1019317,240.891
mp-1025373,3.815
mp-867345,157.989
mp-1002181,-45.552
mp-1019319,156.601
mp-33137,111.765
mp-867212,239.966
mp-972326,134.934
mp-1217363,167.325
mp-867356,192.283
mp-9481,18.646
mp-19,14.952
mp-105,11.377
mp-10654,5.86
mp-567313,15.001
mp-570459,20.96
mp-30981,18.976
mp-1662,-43.513
mp-1551,47.591
mp-2285,20.99
mp-10844,53.591
mp-602,14.025
mp-7459,10.737
mp-12177,39.669
mp-2142,88.304
mp-782,17.97
mp-613,25.081
mp-605028,16.154
mp-399,28.839
mp-754,48.854
mp-1341,48.875
mp-1848,76.97
mp-22693,12.518
mp-484,11.435
mp-8601,13.203
mp-8628,24.441
mp-10051,28.154
mp-561664,7.157
mp-557,29.509
mp-2125,17.938
mp-2739,28.985
mp-8377,23.269
mp-2552,77.836
mp-19717,24.006
mp-2517816,19.608
mp-564,19.279
mp-2530518,18.854
mp-29748,12.965
mp-2458827,3.699
mp-11693,19.788
mp-37,39.908
mp-31411,87.328
mp-3605,66.96
mp-5400,45.909
mp-5948,75.141
mp-20238,72.532
mp-7600,88.832
mp-3011,68.15
mp-21281,65.888
mp-4458,76.62
mp-3264,22.613
mp-505249,70.895
mp-16250,51.748
mp-3166,94.675
mp-5508,63.454
mp-4611,55.529
mp-5165,88.638
mp-8375,38.343
mp-2233,24.919
mp-865224,50.256
mp-568411,32.054
mp-16370,41.432
mp-3923,101.138
mp-1666,47.098
mp-7523,38.563
mp-30670,24.825
mp-314,46.181
mp-978964,28.975
mp-467,48.498
mp-1347,57.835
mp-24202,42.175
mp-309,36.124
mp-178,37.801
mp-669,60.691
mp-16720,50.525
mp-1306,43.904
mp-30182,75.405
mp-1753,47.87
mp-1019358,52.831
mp-1019357,41.691
mp-1025,37.338
mp-2997,124.008
mp-10115,120.286
mp-3223,94.235
mp-1756,135.517
mp-1562,106.867
mp-30468,25.236
mp-571335,26.476
mp-1019362,28.967
mp-23160,15.046
mp-570229,9.13
mp-28066,20.167
mp-1164,71.668
mp-1210,37.237
mp-867372,19.287
mp-867353,19.368
mp-867346,16.677
mp-861646,-241.201
mp-567431,10.533
mp-30564,22.233
mp-809,37.758
mp-999088,93.646
mp-1377,32.47
mp-12834,23.0
mp-2689,50.22
mp-865450,43.146
mp-862875,11.401
mp-1093,42.681
mp-16371,48.812
mp-9756,65.809
mp-6979,59.761
mp-24291,12.304
mp-1008734,-41.27
mp-861653,30.932
mp-2215,33.498
mp-28067,15.059
mp-20206,31.631
mp-622041,22.021
mp-1187,75.228
mp-312,172.832
mp-745,18.428
mp-979263,20.296
mp-977352,23.653
mp-12748,65.624
mp-834,86.739
mp-220,2.343
mp-1567,65.856
mp-22786,48.922
mp-643,91.197
mp-1828,-13338.654
mp-931,56.224
mp-1019360,41.079
mp-19889,58.614
mp-672388,-3.584
mp-21381,20.125
mp-865400,44.381
mp-1659,131.709
mp-568337,30.894
mp-2509,76.264
mp-574438,11735.995
mp-22394,107.105
mp-503,37.254
mp-1146,33.237
mp-8136,63.691
mp-1751,30.308
mp-10637,31.802
mp-7568,31.269
mp-10623,42.792
mp-1019359,39.448
mp-1019361,31.492
mp-2183,25.536
mp-7951,26.736
mp-2844,45.354
mp-7497,47.811
mp-1025413,76.034
mp-1025056,95.922
mp-9164,62.806
mp-5836,58.134
mp-1025053,-37078.522
mp-30872,40.547
mp-435,30.84
mp-866174,17.763
mp-865677,-17226801.471
mp-19886,42.631
mp-865944,51.878
mp-1921,49.635
mp-3718,51.071
mp-5274,62.689
mp-2061,26.727
mp-46,48.257
mp-72,62.245
mp-6985,37.093
mp-1025207,32.833
mp-29091,37.645
mp-553991,70.401
mp-1025173,65.901
mp-1025291,49.134
mp-18288,19.604
mp-1025282,136.526
mp-979115,38.471
mp-12990,115.936
mp-861627,40.787
mp-4978,118.851
mp-1262424,-927.269
mp-861640,72.215
mp-861637,61.979
mp-571126,110.559
mp-12648,144.287
mp-568069,24.038
mp-10721,84.645
mp-3732,134.771
mp-30501,29.006
mp-9961,59.737
mp-861639,71.126
mp-861641,96.956
mp-862911,91.654
mp-861656,78.863
mp-1025345,34.742
mp-742,54.059
mp-30599,34.657
mp-622570,56.753
mp-3951,37.972
mp-505804,51.886
mp-972217,52.288
mp-861672,75.782
mp-9942,56.924
mp-5090,41.074
mp-30671,64.019
mp-30673,70.461
mp-12537,110.605
mp-1025550,111.361
mp-9958,105.974
mp-972337,92.111
mp-999052,56.463
mp-861958,55.985
mp-863690,83.539
mp-861983,76.543
mp-865569,97.188
mp-865712,66.646
mp-865768,88.015
mp-972396,71.729
mp-866218,80.041
mp-865469,78.85
mp-865807,83.939
mp-865803,87.695
mp-7790,105.086
mp-8282,120.619
mp-1808,340.997
mp-865529,7.109
mp-865591,76.912
mp-1025263,53.452
mp-1025281,41.997
mp-1215,110.136
mp-458,74.827
mp-776456,108.773
mp-865842,119.766
mp-13164,64.242
mp-30840,41.93
mp-10136,188.97
mp-865717,118.676
mp-865728,80.092
mp-865533,110.684
mp-865538,72.804
mp-865877,77.792
mp-865948,102.659
mp-972275,93.59
mp-972241,83.786
mp-1018124,84.389
mp-616559,86.318
mp-5244,70.239
mp-30875,61.103
mp-637255,48.891
mp-3871,94.05
mp-865840,110.73
mp-865878,73.802
mp-865876,99.119
mp-865931,65.713
mp-865928,72.828
mp-865649,95.495
mp-865650,94.372
mp-12527,14.556000000000001
mp-972238,84.534
mp-1025203,46.399
mp-1025219,33.076
mp-1014229,50.566
mp-1014227,95.909
mp-866183,62.502
mp-866187,47.873
mp-23427,20.723
mp-1823,60.543
mp-3271,103.192
mp-3747,128.029
mp-10675,40.864
mp-1786,71.311
mp-1025170,217.798
mp-866201,-52.441
mp-2643,57.91
mp-30672,55.181
mp-972069,64.387
mp-1095505,124.059
mp-2354,68.833
mp-2560,47.565
mp-11073,57.386
mp-544,-1.133
mp-755920,75.836
mp-980945,17.805
mp-981232,24.306
mp-567653,39.688
mp-13993,41.198
mp-755875,93.478
mp-1147,76.573
mp-865899,51.02
mp-570199,43.074
mp-760414,45.205
mp-2339,56.112
mp-30851,73.603
mp-17413,71.393
mp-1412,20.295
mp-569837,59.1
mp-5659,133.36
mp-21030,27.179
mp-570691,37.008
mp-21023,116.018
mp-644483,24.897
mp-15669,34.865
mp-774922,13.893
mp-865900,59.015
mp-4563,83.571
mp-9964,40.969
mp-866186,52.136
mp-1014257,94.61
mp-10734,90.488
mp-18583,101.052
mp-22033,43.449
mp-11765,47.028
mp-2108,94.124
mp-505527,-14970.959
mp-20847,50.343
mp-7498,38.922
mp-865235,89.296
mp-978976,38.65
mp-11750,105.78
mp-20382,-6465.549
mp-568232,56.499
mp-15397,85.772
mp-27919,97.532
mp-1017985,28.597
mp-10810,14.3
mp-1953,68.456
mp-11809,82.494
mp-567705,81.43
mp-4930,94.223
mp-542915,86.395
mp-998981,65.989
mp-16481,54.244
mp-16482,26.152
mp-5407,98.873
mp-4771,58.316
mp-31187,85.502
mp-998980,126.046
mp-7187,62.108
mp-865442,113.141
mp-865441,28.706
mp-570713,51.204
mp-866153,-19.025
mp-866155,91.984
mp-1822,71.121
mp-10052,62.395
mp-505540,76.463
mp-1018123,25.114
mp-12635,39.965
mp-7857,190.624
mp-1145,257.473
mp-9716,64.066
mp-11279,73.705
mp-11280,39.713
mp-2749,108.384
mp-866139,65.793
mp-866152,104.999
mp-866154,121.444
mp-866143,98.384
mp-27785,5.097
mp-631,172.363
mp-30500,26.541
mp-623024,14.26
mp-11300,27.827
mp-13641,42.573
mp-20940,62.805
mp-28116,6.039
mp-23275,3.743
mp-571143,3.142
mp-2036706,4.9190000000000005
mp-823,68.061
mp-695,2255401628309.966
mp-4612,84.07
mp-3657,96.955
mp-21467,77.267
mp-608,94.374
mp-22769,76.495
mp-5967,74.37
mp-15657,103.013
mp-21306,100.664
mp-1425,72.775
mp-568636,72.282
mp-1216966,223.639
mp-11580,123.545
mp-2078,62.551
mp-11364,49.243
mp-541754,25.085
mp-12546,51.729
mp-675755,26.249
mp-1188441,52.772
mp-753490,71.103
mp-20255,77.37
mp-19983,55.201
mp-246,30.021
mp-305,94.979
mp-2454,77.415
mp-866375,127.259
mp-998970,27.731
mp-866141,146.521
mp-19963,108.178
mp-1018012,72.561
mp-998971,90.291
mp-643945,73.984
mp-10755,56.301
mp-8648,113.376
mp-21662,23687.184
mp-961673,73.592
mp-2767,80.336
mp-571342,67.761
mp-2731,73.321
mp-1025229,50.857
mp-1025313,34.363
mp-20145,87.666
mp-636320,102.391
mp-998964,113.059
mp-866142,85.752
mp-30656,65.377
mp-30657,48.916
mp-1025045,44.998
mp-866140,18.4
mp-22662,61.559
mp-866157,-90.038
mp-865448,87.343
mp-567889,80.368
mp-780260,16.375
mp-16740,57.852
mp-20268,68.935
mp-1008680,59.294
mp-865640,116.587
mp-690760,29.293
mp-24161,-22.435
mp-24726,17.855
mp-1526,47.479
mp-23223,0.079
mp-23264,1.246
mp-541013,1.8479999999999999
mp-621348,16.645
mp-22725,46.141
mp-22463,50.534
mp-866168,22.501
mp-866170,1099.271
mp-1235,82.089
mp-12594,87.624
mp-1089,163.457
mp-1949,54.384
mp-865531,83.1
mp-865780,76.368
mp-866376,85.453
mp-865652,105.768
mp-865678,76.292
mp-865656,113.185
mp-865537,77.429
mp-865523,75.228
mp-492,191.577
mp-27850,21.367
mp-1216692,238.167
mp-35869,148.536
mp-755302,27.544
mp-865653,111.453
mp-34289,16.077
mp-865655,94.868
mp-571,-22.888
mp-597,38.641
mp-1048,40.28
mp-2716,38.05
mp-603347,61.591
mp-10261,27.593
mp-3740,36.868
mp-1409,96.324
mp-16356,83.324
mp-20952,59.365
mp-924130,69.076
mp-1203,107.51
mp-755264,165.923
mp-390,47.35
mp-430,88.246
mp-1439,80.898
mp-1840,78.901
mp-2657,107.377
mp-9173,53.487
mp-554278,60.573
mp-766454,65.111
mp-2420244,17.976
mp-752496,66.392
mp-753059,27.664
mp-753657,94.772
mp-753708,57.512
mp-37473,70.894
mp-291,130.443
mp-739,90.022
mp-20327,89.952
mp-989613,62.581
mp-5839,63.424
mp-10739,102.358
mp-19845,90.612
mp-20459,40.241
mp-11546,19.089
mp-980094,87.665
mp-1018121,99.939
mp-636328,88.699
mp-998949,105.968
mp-12107,106.959
mp-569708,105.465
mp-972220,90.295
mp-30852,86.388
mp-2179,69.775
mp-865664,142.198
mp-996940,103.364
mp-865665,125.232
mp-2583,51.647
mp-11563,-310.529
mp-1152,123.939
mp-592,108.631
mp-554462,93.631
mp-1018028,101.235
mp-2156,15.707
mp-9027,30.78
mp-558110,13.215
mp-9920,8.458
mp-2187,45.424
mp-568,54.473
mp-568789,75.306
mp-571651,62.14
mp-2194,5.916
mp-7092,99.581
mp-2582,111.779
mp-510409,104.824
mp-865680,134.466
mp-961706,68.623
mp-672645,89.044
mp-11560,103.155
mp-505822,75.142
mp-865681,129.794
mp-865669,85.424
mp-754246,17.517
mp-773864,47.131
mp-961682,47.761
mp-865679,3.057
mp-30847,56.643
mp-865707,-66.294
mp-865888,106.326
mp-11573,80.038
mp-866213,122.887
mp-865809,97.116
mp-865810,119.069
mp-567832,55.643
mp-1907,14.171
mp-11113,60.194
mp-10402,7.213
mp-15635,1.061
mp-6706,46.869
mp-1542940,4.58
mp-1216667,252.386
mp-865916,111.69
mp-865914,95.113
mp-1014230,51.57
mp-557950,70.619
mp-2327,24.042
mp-30882,65.278
mp-21289,33.181
mp-865730,28.603
mp-865898,89.75
mp-865930,52.34
mp-865048,104.561
mp-1016108,55.654
mp-865093,55.791
mp-14142,45.719
mp-635713,25.095
mp-865079,29.824
mp-861619,-2.967
mp-861961,83.01
mp-39,3.464
mp-82,11.153
mp-151,-4.929
mp-972373,-5.562
mp-5501,23.471
mp-4475,20.186
mp-557929,13.226
mp-8676,16.05
mp-5000,15.456
mp-569204,11.85
mp-3021,22.879
mp-3411,15.825
mp-559492,16.781
mp-4354,13.208
mp-30571,8.532
mp-755435,4.547
mp-29898,7.562
mp-2679737,3.907
mp-1025338,9.03
mp-989555,-2.132
mp-554212,17.662
mp-1658,-35918.953
mp-570896,12.66
mp-29889,6.248
mp-28954,8.703
mp-571160,19.653
mp-13801,83.891
mp-27834,6.203
mp-4112,8.835
mp-28843,8.949
mp-27833,5.702
mp-29556,5.2620000000000005
mp-4584,11.808
mp-979269,6.46
mp-972185,8.347
mp-4876,6.494
mp-5513,7.07
mp-1025549,7.414
mp-3019,13.957
mp-23488,8.241
mp-997010,19.118
mp-10006,10.05
mp-11873,48.595
mp-1025353,48.286
mp-4988,5.635
mp-978969,9.318
mp-996981,18.483
mp-30469,12.03
mp-27438,15.95
mp-22875,7.329
mp-568560,6.436
mp-866188,51.879
mp-569639,6.9190000000000005
mp-30530,5.629
mp-2353285,6.688
mp-4638,20.607
mp-13829,15.73
mp-8800,13.476
mp-8159,15.68
mp-998147,17.428
mp-554973,25.725
mp-997042,9.227
mp-14089,22.129
mp-14090,18.075
mp-720,4.15
mp-3849,9.844
mp-9810,3.583
mp-9580,12.675
mp-22858,5.404
mp-23197,6.535
mp-571102,5.91
mp-22566,22.184
mp-22232,11.724
mp-5915,8.29
mp-675283,2.746
mp-1025348,47.971
mp-8249,5.047
mp-865232,6.664
mp-7038,12.159
mp-569785,24.612
mp-571030,41.898
mp-5478,38.327
mp-1025248,33.622
mp-9272,15.986
mp-541487,14.331
mp-322,10.224
mp-8348,5.277
mp-28230,5.992
mp-676540,6.331
mp-4573,16.998
mp-1836,9.644
mp-1025329,54.754
mp-9251,15.407
mp-143,31.32
mp-1018122,28.525
mp-10857,122.764
mp-5983,68.577
mp-567808,55.871
mp-4903,75.636
mp-2514049,29.553
mp-4195,44.072
mp-571485,50.944
mp-8528,86.03
mp-568371,76.801
mp-1025238,62.39
mp-979176,28.734
mp-865281,34.96
mp-865282,38.929
mp-12005,66.441
mp-979258,28.297
mp-865284,37.595
mp-4324,23.205
mp-1025181,74.225
mp-979044,40.594
mp-9211,84.491
mp-865340,35.412
mp-865356,38.344
mp-865403,56.917
mp-865361,29.624
mp-865449,27.589
mp-971705,19.59
mp-1767,70.015
mp-556253,71.182
mp-3556,70.856
mp-753920,67.155
mp-754475,29.031
mp-866120,29.296
mp-977589,24.389
mp-971979,31.805
mp-972244,41.351
mp-972274,32.424
mp-865237,38.748
mp-865338,39.448
mp-1095591,48.429
mp-1018641,72.828
mp-569871,32.583
mp-20522,31.852
mp-2990,40.242
mp-6917,40.715
mp-12953,18.114
mp-1078600,21.354
mp-858,60.864
mp-16517,59.378
mp-768,59.643
mp-1191390,153.686
mp-865402,45.234
mp-571506,65.876
mp-1101,55.255
mp-1017507,18.132
mp-560,45.148
mp-800,164.653
mp-5620,106.066
mp-571352,71.283
mp-5438,89.666
mp-23234,30.664
mp-546350,37.545
mp-552738,37.095
mp-865301,2.236
mp-754969,-18.302
mp-30502,29.664
mp-865983,20.768
mp-865982,28.97
mp-865202,20.588
mp-865206,52.847
mp-28044,11.563
mp-632,133.594
mp-5714,126.519
mp-19754,64.185
mp-13502,100.095
mp-1025408,57.852
mp-985,28.832
mp-1025116,27.214
mp-30600,13.382
mp-20663,45.973
mp-36209,29.485
mp-8123,64.836
mp-865194,39.096
mp-1956,50.722
mp-1025504,56.193
mp-11392,49.426
mp-1603,44.081
mp-1025257,52.0
mp-865195,55.923
mp-982739,58.693
mp-865209,86.548
mp-865215,73.726
mp-865353,1.9609999999999999
mp-1024957,55.5
mp-865211,40.486
mp-980669,47.005
mp-972455,15.051
mp-865210,23.143
mp-1505,21.014
mp-2214,24.287
mp-979073,24.536
mp-971920,20.14
mp-865230,52.742
mp-11615,62.325
mp-978995,49.453
mp-1975,137.49
mp-865241,90.483
mp-865248,73.733
mp-6754,73.834
mp-865974,32.569
mp-11526,75.801
mp-568269,51.78
mp-4037,100.038
mp-21157,61.869
mp-4025,61.273
mp-7169,44.958
mp-865788,-22.8
mp-19820,6.186
mp-348,38.402
mp-982,50.923
mp-1025409,36.535
mp-571271,75.074
mp-2351,77.422
mp-11564,47.637
mp-30865,-849.6
mp-10714,83.513
mp-1766,43.054
mp-2520,36.301
mp-16314,49.592
mp-980392,28.405
mp-980206,53.361
mp-2822,27.123
mp-772,28.37
mp-1025393,64.624
mp-1077102,37.017
mp-3942,28.127
mp-11974,48.404
mp-865252,187.815
mp-865249,68.88
mp-865262,80.951
mp-237,18.543
mp-980014,33.632
mp-817,17.128
mp-1008561,18.038
mp-2316,34.632
mp-569406,43.099
mp-865298,15.796
mp-865299,52.839
mp-979011,40.177
mp-567807,38.108
mp-44,113.597
mp-5544,39.122
mp-29005,84.753
mp-21388,40.432
mp-22374,157.267
mp-1087505,194.582
mp-20924,89.691
mp-5591,19.633
mp-22639,57.604
mp-31256,25.536
mp-20596,66.072
mp-5786,90.466
mp-4793,48.272
mp-5556,84.537
mp-3388,83.923
mp-27468,42.907
mp-2625,100.718
mp-10247,98.863
mp-20276,42.193
mp-21493,56.915
mp-6940,50.107
mp-30789,-9.903
mp-973,92.753
mp-5381,86.061
mp-5739,79.861
mp-5268,46.99
mp-600216,35.78
mp-3048,70.395
mp-5505,52.251
mp-1709,129.399
mp-28838,80.702
mp-606,49.726
mp-308,48.125
mp-392,32.637
mp-20328,14.148
mp-956,69.262
mp-21108,9.664
mp-472,-142.01
mp-1723,63.453
mp-4561,63.137
mp-16519,-1079152.082
mp-4206,51.105
mp-4374,42.242
mp-22595,47.857
mp-12072,48.418
mp-22319,182.299
mp-1514,214.267
mp-10132,141.007
mp-1025127,53.324
mp-1163,127.915
mp-23255,13.099
mp-27762,16.394
mp-2489,29.992
mp-2486,76.295
mp-29761,24.118
mp-545598,40.843
mp-23208,16.753
mp-1383,257918.777
mp-10056,147.434
mp-21494,0.78
mp-11833,34.78
mp-1852,11.448
mp-2275,2.694
mp-10065,145.512
mp-20214,52.872
mp-4732,75.021
mp-21251,-18.302
mp-865421,23.041
mp-22065,36.408
mp-20913,13.408
mp-3579,53.059
mp-3109,40.783
mp-24659,61.069
mp-23244,3.645
mp-20941,41.165
mp-20358,34.562
mp-1655,91.056
mp-1044,122.424
mp-339,11.56
mp-567695,34.896
mp-3991,145.732
mp-1865,72.566
mp-1776,93.359
mp-1025123,91.914
mp-672374,45.894
mp-2838,76.268
mp-22159,49.253
mp-1597,92.078
mp-375,63.703
mp-1085,23.809
mp-2011,46.377
mp-413,68.706
mp-30841,-112823.863
mp-28607,191.09
mp-1102585,213.715
mp-1150,77.53
mp-1263,92.494
mp-2423,-46.911
mp-519,-82.799
mp-2707,13.117
mp-505019,53.613
mp-10624,36.636
mp-7935,39.772
mp-2143,-87.276
mp-20077,16.907
mp-3217,27.307
mp-980,64.11
mp-2800,100.19
mp-9487,1.484
mp-30419,66.09
mp-30848,53.407
mp-504687,22.01
mp-4895,29.644
mp-3402,30.992
mp-7170,45.435
mp-9771,58.663
mp-1025154,11.277
mp-865322,59.337
mp-146,40.746
mp-1025322,53.225
mp-4253,44.953
mp-1025224,58.933
mp-555370,69.759
mp-10046,115.533
mp-9208,240.168
mp-20648,119.66
mp-1008632,99.627
mp-865490,102.939
mp-865485,118.265
mp-865484,112.266
mp-865494,103.536
mp-1025232,49.825
mp-865495,95.291
mp-1025278,29.918
mp-561419,71.581
mp-1025182,46.863
mp-1025378,32.385
mp-20405,78.828
mp-9957,104.264
mp-642644,44.977
mp-642659,57.721
mp-972205,116.67
mp-33090,142.833
mp-4909,58.493
mp-7823,44.695
mp-569662,10.885
mp-20541,103.941
mp-8044,151.481
mp-865497,136.853
mp-981365,126.088
mp-865499,129.105
mp-865501,109.902
mp-292,111.483
mp-27769,76.549
mp-839,75.505
mp-2091,199.016
mp-569270,233.825
mp-1585,109.487
mp-1216493,229.65
mp-22568,52.731
mp-1221,42.108
mp-2006,123.848
mp-972071,36.67
mp-7226,96.268
mp-676058,102.936
mp-866121,109.532
mp-1664,77.739
mp-2211,96.288
mp-865385,59.053
mp-1216475,218.099
mp-1578,105.892
mp-865382,89.252
mp-1081,70.615
mp-1555,80.374
mp-29617,-4.889
mp-22700,53.787
mp-2567,52.199
mp-21342,5.122
mp-22211,-115.015
mp-1028,32.562
mp-2420227,44.806
mp-30883,38.221
mp-1206441,232.744
mp-8045,88.907
mp-30536,52.07
mp-568671,121.043
mp-570483,53.794
mp-9948,1.347
mp-28731,175.41
mp-976,120.052
mp-542730,178.711
mp-1216445,211.081
mp-6543,2.107
mp-19940,86.366
mp-20395,76.499
mp-30423,26.935
mp-11193,51.636
mp-9973,231.992
mp-1491,240.821
mp-865473,3.386
mp-1282,208.742
mp-22877,9.518
mp-1002109,-11.6
mp-865465,81.715
mp-20586,94.021
mp-21469,71.09
mp-1017529,154.123
mp-10057,203.341
mp-4076,55.213
mp-21371,113.415
mp-1216398,219.064
mp-1216375,188.983
mp-3762,24.992
mp-21855,20.988
mp-979910,37.09
mp-1335,68.158
mp-4595,2.215
mp-866134,92.605
mp-980749,108.03
mp-567636,60.034
mp-22790,88.046
mp-21883,122.941
mp-30658,38.51
mp-865586,112.122
mp-865471,78.962
mp-865585,105.622
mp-1002114,-40.376
mp-24728,88.024
mp-1018138,5.8
mp-865493,2.292
mp-1281,126.573
mp-569250,117.569
mp-982070,116.36
mp-1082,218.807
mp-865496,186.516
mp-1018027,255.479
mp-11531,85.56
mp-171,101.539
mp-12778,122.261
mp-1114,108.026
mp-9923,123.748
mp-11549,78.469
mp-873,75.46
mp-568711,81.744
mp-2678,140.06
mp-1017531,116.114
mp-12108,114.484
mp-372,109.303
mp-2705,108.174
mp-1216295,132.178
mp-1251,101.713
mp-1185,155.92
mp-866161,128.846
mp-1395,84.674
mp-1868,82.483
mp-9561,17.569
mp-557523,7.8629999999999995
mp-849060,11.615
mp-1013525,15.667
mp-1013526,13.814
mp-2851,47.367
mp-31455,48.967
mp-694,11.236
mp-10711,148.53
mp-11190,148.681
mp-865506,125.357
mp-865507,119.671
mp-865472,107.994
mp-20887,51.156
mp-669918,77.938
mp-2540,125.024
mp-865482,96.105
mp-11687,17.848
mp-1029262,60.484
mp-11578,65.384
mp-865487,18.666
mp-865486,79.087
mp-91,148.152
mp-2034,167.632
mp-33065,171.769
